11370,19/09/2021,30,207
11371,19/09/2021,18,210
11372,19/09/2021,108,214
11373,19/09/2021,156,260
11374,19/09/2021,349,217
11375,19/09/2021,395,228
11376,19/09/2021,12,248
11377,19/09/2021,298,229
11378,19/09/2021,142,241
11379,19/09/2021,324,243
11380,19/09/2021,190,248
11381,19/09/2021,22,256
11382,20/09/2021,217,260
11383,20/09/2021,23,279
11384,20/09/2021,70,291
11385,20/09/2021,80,10
11386,20/09/2021,183,295
11387,20/09/2021,253,298
11388,20/09/2021,375,310
11389,20/09/2021,63,326
11390,20/09/2021,320,347
11391,20/09/2021,143,348
11392,20/09/2021,250,363
11393,20/09/2021,188,373
11394,20/09/2021,165,392
11395,20/09/2021,338,398
11396,20/09/2021,316,402
11397,20/09/2021,4,403
11398,20/09/2021,230,412
11399,20/09/2021,262,419
11400,20/09/2021,48,421
11401,21/09/2021,25,347
11402,21/09/2021,40,429
11403,21/09/2021,322,430
11404,21/09/2021,273,442
11405,21/09/2021,293,454
11406,21/09/2021,95,462
11407,21/09/2021,227,493
11408,21/09/2021,3,326
11409,21/09/2021,257,10
11410,21/09/2021,168,19
11411,21/09/2021,232,49
11412,21/09/2021,384,52
11413,21/09/2021,384,59
11414,21/09/2021,310,65
11415,21/09/2021,111,71
11416,21/09/2021,172,72
11417,21/09/2021,291,74
11418,21/09/2021,197,83
11419,21/09/2021,252,92
11420,22/09/2021,342,122
11421,22/09/2021,206,137
11422,22/09/2021,393,158
11423,22/09/2021,79,171
11424,22/09/2021,205,175
11425,22/09/2021,148,188
11426,22/09/2021,338,197
11427,22/09/2021,199,207
11428,22/09/2021,271,210
11429,22/09/2021,40,214
11430,22/09/2021,263,217
11431,22/09/2021,270,92
11432,22/09/2021,218,228
11433,22/09/2021,338,229
11434,22/09/2021,234,241
11435,22/09/2021,199,243
11436,22/09/2021,400,248
11437,22/09/2021,394,256
11438,22/09/2021,312,260
11439,23/09/2021,265,279
11440,23/09/2021,71,291
11441,23/09/2021,135,392
11442,23/09/2021,244,295
11443,23/09/2021,161,298
11444,23/09/2021,338,310
11445,23/09/2021,278,326
11446,23/09/2021,280,347
11447,23/09/2021,168,348
11448,23/09/2021,241,363
11449,23/09/2021,255,373
11450,23/09/2021,310,392
11451,23/09/2021,52,398
11452,23/09/2021,350,402
11453,23/09/2021,280,403
11454,23/09/2021,131,412
11455,23/09/2021,79,419
11456,23/09/2021,297,421
11457,23/09/2021,326,429
11458,24/09/2021,36,430
11459,24/09/2021,171,442
11460,24/09/2021,228,454
11461,24/09/2021,38,398
11462,24/09/2021,129,462
11463,24/09/2021,368,493
11464,24/09/2021,177,10
11465,24/09/2021,365,19
11466,24/09/2021,365,49
11467,24/09/2021,229,52
11468,24/09/2021,172,59
11469,24/09/2021,118,65
11470,24/09/2021,112,71
11471,24/09/2021,350,72
11472,24/09/2021,261,74
11473,24/09/2021,256,83
11474,24/09/2021,47,92
11475,24/09/2021,15,122
11476,24/09/2021,62,137
11477,25/09/2021,289,158
11478,25/09/2021,365,171
11479,25/09/2021,162,175
11480,25/09/2021,245,188
11481,25/09/2021,20,197
11482,25/09/2021,121,207
11483,25/09/2021,81,210
11484,25/09/2021,331,214
11485,25/09/2021,195,217
11486,25/09/2021,97,228
11487,25/09/2021,236,229
11488,25/09/2021,21,241
11489,25/09/2021,94,243
11490,25/09/2021,388,248
11209,10/09/2021,58,256
11210,10/09/2021,62,260
11211,11/09/2021,25,279
11212,11/09/2021,36,291
11213,11/09/2021,208,295
11214,11/09/2021,290,298
11215,11/09/2021,62,92
11216,11/09/2021,232,310
11217,11/09/2021,178,326
11218,11/09/2021,310,347
11219,11/09/2021,256,348
11220,11/09/2021,379,188
11491,25/09/2021,9,10
11492,25/09/2021,45,363
11493,25/09/2021,34,373
11494,25/09/2021,318,137
11495,25/09/2021,374,392
11496,26/09/2021,144,392
11497,26/09/2021,4,398
11498,26/09/2021,282,402
11499,26/09/2021,290,197
11500,26/09/2021,171,403
11501,26/09/2021,28,412
11502,26/09/2021,310,419
11503,26/09/2021,25,421
11504,26/09/2021,317,429
11505,26/09/2021,241,430
11506,26/09/2021,153,175
11507,26/09/2021,200,442
11508,26/09/2021,61,188
11509,26/09/2021,304,454
11510,26/09/2021,104,462
11511,26/09/2021,159,392
11512,26/09/2021,255,493
11513,26/09/2021,134,10
11514,26/09/2021,133,19
11515,27/09/2021,70,49
11516,27/09/2021,319,52
11517,27/09/2021,364,59
11518,27/09/2021,155,65
11519,27/09/2021,340,71
11520,27/09/2021,170,72
11521,27/09/2021,127,74
11522,27/09/2021,218,83
11523,27/09/2021,366,92
11524,27/09/2021,79,122
11525,27/09/2021,163,137
11526,27/09/2021,217,158
11527,27/09/2021,204,171
11528,27/09/2021,40,175
11529,27/09/2021,54,442
11530,27/09/2021,338,430
11531,27/09/2021,363,430
11532,27/09/2021,280,188
11533,27/09/2021,383,197
11534,28/09/2021,219,207
11535,28/09/2021,132,210
11536,28/09/2021,84,214
11537,28/09/2021,214,217
11538,28/09/2021,38,228
11539,28/09/2021,18,229
11540,28/09/2021,144,241
11541,28/09/2021,307,243
11542,28/09/2021,335,248
11543,28/09/2021,326,256
11544,28/09/2021,41,260
11545,28/09/2021,44,279
11546,28/09/2021,146,291
11547,28/09/2021,247,295
11548,28/09/2021,45,298
11549,28/09/2021,95,310
11550,28/09/2021,268,326
11551,28/09/2021,284,347
11552,28/09/2021,42,348
11553,29/09/2021,397,363
11554,29/09/2021,52,373
11555,29/09/2021,397,392
11556,29/09/2021,387,398
11557,29/09/2021,261,402
11558,29/09/2021,116,403
11559,29/09/2021,274,412
11560,29/09/2021,284,419
11561,29/09/2021,213,122
11562,29/09/2021,184,421
11563,29/09/2021,127,429
11564,29/09/2021,82,430
11565,29/09/2021,344,442
11566,29/09/2021,52,454
11567,29/09/2021,11,462
11568,29/09/2021,308,493
11569,29/09/2021,399,310
11570,29/09/2021,79,10
11571,29/09/2021,75,19
11572,01/10/2021,218,49
11573,01/10/2021,384,52
11574,01/10/2021,398,59
11575,01/10/2021,129,65
11576,01/10/2021,273,71
11577,01/10/2021,100,72
11578,01/10/2021,62,74
11579,01/10/2021,141,83
11580,01/10/2021,142,92
11581,01/10/2021,1,122
11582,01/10/2021,101,137
11583,01/10/2021,59,158
11584,01/10/2021,229,171
11585,01/10/2021,176,175
11586,01/10/2021,118,188
11587,01/10/2021,156,197
11588,01/10/2021,328,207
11589,01/10/2021,264,210
11590,01/10/2021,3,214
11591,02/10/2021,302,217
11592,02/10/2021,196,228
11593,02/10/2021,278,229
11594,02/10/2021,370,241
11595,02/10/2021,160,243
11596,02/10/2021,57,248
11597,02/10/2021,371,256
11598,02/10/2021,124,260
11599,02/10/2021,306,279
11600,02/10/2021,233,291
11601,02/10/2021,317,295
11602,02/10/2021,351,298
11603,02/10/2021,275,310
11604,02/10/2021,290,326
11605,02/10/2021,321,347
11606,02/10/2021,132,348
11607,02/10/2021,336,363
11608,02/10/2021,120,373
11609,02/10/2021,349,392
11610,03/10/2021,281,398
11611,03/10/2021,183,402
11612,03/10/2021,142,403
11613,03/10/2021,390,412
11614,03/10/2021,216,419
11615,03/10/2021,158,421
11616,03/10/2021,228,429
11617,03/10/2021,39,430
11618,03/10/2021,341,442
11619,03/10/2021,198,454
11620,03/10/2021,158,462
11621,03/10/2021,206,493
11622,03/10/2021,367,10
11623,03/10/2021,105,19
11624,03/10/2021,395,49
11625,03/10/2021,147,52
11626,03/10/2021,348,59
11627,03/10/2021,343,65
11628,03/10/2021,390,71
11629,04/10/2021,225,72
11630,04/10/2021,49,74
11631,04/10/2021,157,83
11632,04/10/2021,4,92
11633,04/10/2021,393,122
11634,04/10/2021,231,137
11635,04/10/2021,222,158
11636,04/10/2021,68,171
11637,04/10/2021,3,175
11638,04/10/2021,273,188
11639,04/10/2021,214,197
11640,04/10/2021,53,207
11641,04/10/2021,138,210
11642,04/10/2021,105,214
11643,04/10/2021,101,217
11644,04/10/2021,77,228
11645,04/10/2021,74,229
11646,04/10/2021,77,412
11647,04/10/2021,372,241
11648,05/10/2021,33,243
11649,05/10/2021,259,248
11650,05/10/2021,347,295
11651,05/10/2021,376,256
11652,05/10/2021,235,260
11653,05/10/2021,224,279
11654,05/10/2021,196,291
11655,05/10/2021,399,295
11656,05/10/2021,3,298
11657,05/10/2021,219,310
11658,05/10/2021,69,326
11659,05/10/2021,253,347
11660,05/10/2021,162,83
11661,05/10/2021,167,348
11662,05/10/2021,339,363
11663,05/10/2021,6,373
11664,05/10/2021,266,442
11665,05/10/2021,349,392
11666,05/10/2021,395,49
11667,06/10/2021,21,398
11668,06/10/2021,158,402
11669,06/10/2021,216,403
11670,06/10/2021,62,412
11671,06/10/2021,328,419
11672,06/10/2021,241,229
11673,06/10/2021,117,421
11674,06/10/2021,136,429
11675,06/10/2021,125,171
11676,06/10/2021,81,430
11677,06/10/2021,363,442
11678,06/10/2021,49,454
11679,06/10/2021,193,462
11680,06/10/2021,139,493
11681,06/10/2021,7,10
11682,06/10/2021,263,19
11683,06/10/2021,246,49
11684,06/10/2021,216,52
11685,06/10/2021,153,59
11686,07/10/2021,180,65
11687,07/10/2021,1,71
11688,07/10/2021,239,72
11689,07/10/2021,192,74
11690,07/10/2021,384,83
11691,07/10/2021,372,92
11692,07/10/2021,155,122
11693,07/10/2021,156,137
11694,07/10/2021,8,83
11695,07/10/2021,396,158
11696,07/10/2021,165,171
11697,07/10/2021,8,175
11698,07/10/2021,19,188
11699,07/10/2021,275,197
11700,07/10/2021,70,207
11701,07/10/2021,245,210
11702,07/10/2021,38,214
11703,07/10/2021,146,217
11704,07/10/2021,154,228
11705,08/10/2021,233,229
11706,08/10/2021,274,241
11707,08/10/2021,183,243
11708,08/10/2021,385,248
11709,08/10/2021,269,256
11710,08/10/2021,195,260
11711,08/10/2021,12,279
11712,08/10/2021,340,291
11713,08/10/2021,158,454
11714,08/10/2021,314,295
11715,08/10/2021,261,298
11716,08/10/2021,260,310
11717,08/10/2021,329,326
11718,08/10/2021,306,291
11719,08/10/2021,227,347
11720,08/10/2021,23,348
11721,08/10/2021,263,363
11722,08/10/2021,245,373
11723,08/10/2021,78,392
11724,09/10/2021,53,326
11725,09/10/2021,255,398
11726,09/10/2021,171,260
11727,09/10/2021,368,402
11728,09/10/2021,144,403
11729,09/10/2021,94,214
11730,09/10/2021,380,412
11731,09/10/2021,89,419
11732,09/10/2021,209,421
11733,09/10/2021,276,429
11734,09/10/2021,37,430
11735,09/10/2021,35,442
11736,09/10/2021,163,454
11737,09/10/2021,134,462
11738,09/10/2021,120,493
11739,09/10/2021,306,10
11740,09/10/2021,123,19
11741,09/10/2021,100,49
11742,09/10/2021,278,52
11743,10/10/2021,323,59
11744,10/10/2021,133,65
11745,10/10/2021,84,442
11746,10/10/2021,28,71
11747,10/10/2021,175,83
11748,10/10/2021,222,72
11749,10/10/2021,387,74
11750,10/10/2021,264,83
11751,10/10/2021,95,92
11752,10/10/2021,374,122
11753,10/10/2021,331,137
11754,10/10/2021,302,158
11755,10/10/2021,50,310
11756,10/10/2021,38,171
11757,10/10/2021,222,175
11758,10/10/2021,40,188
11759,10/10/2021,264,197
11760,10/10/2021,349,207
11761,10/10/2021,229,210
11762,11/10/2021,53,214
11763,11/10/2021,267,217
11764,11/10/2021,283,228
11765,11/10/2021,194,229
11766,11/10/2021,1,241
11767,11/10/2021,62,243
11768,11/10/2021,337,248
11769,11/10/2021,369,256
11770,11/10/2021,176,260
11771,11/10/2021,222,279
11772,11/10/2021,125,430
11773,11/10/2021,269,291
11774,11/10/2021,163,295
11775,11/10/2021,115,298
11776,11/10/2021,312,310
11777,11/10/2021,59,326
11778,11/10/2021,229,347
11779,11/10/2021,244,348
11780,11/10/2021,61,363
11781,12/10/2021,62,373
11782,12/10/2021,242,392
11783,12/10/2021,322,260
11784,12/10/2021,13,398
11785,12/10/2021,394,402
11786,12/10/2021,107,403
11787,12/10/2021,268,412
11788,12/10/2021,392,419
11789,12/10/2021,319,421
11790,12/10/2021,130,429
11791,12/10/2021,126,430
11792,12/10/2021,225,442
11793,12/10/2021,136,454
11794,12/10/2021,114,373
11795,12/10/2021,114,462
11796,12/10/2021,101,493
11797,12/10/2021,386,10
11798,12/10/2021,366,19
11799,12/10/2021,393,49
11800,13/10/2021,46,52
11801,13/10/2021,385,71
11802,13/10/2021,242,59
11803,13/10/2021,161,65
11804,13/10/2021,126,71
11805,13/10/2021,85,72
11806,13/10/2021,212,74
11807,13/10/2021,81,83
11808,13/10/2021,171,92
11809,13/10/2021,55,122
11810,13/10/2021,245,137
11811,13/10/2021,20,158
11812,13/10/2021,233,71
11813,13/10/2021,391,171
11814,13/10/2021,129,175
11815,13/10/2021,123,188
11816,13/10/2021,160,197
11817,13/10/2021,150,207
11818,13/10/2021,111,210
11819,14/10/2021,10,214
11820,14/10/2021,297,217
11821,14/10/2021,107,228
11822,14/10/2021,255,229
11823,14/10/2021,95,241
11824,14/10/2021,116,243
11825,14/10/2021,39,74
11826,14/10/2021,140,248
11827,14/10/2021,234,256
11828,14/10/2021,369,260
11829,14/10/2021,135,279
11830,14/10/2021,72,291
11831,14/10/2021,94,295
11832,14/10/2021,360,298
11833,14/10/2021,130,310
11834,14/10/2021,221,326
11835,14/10/2021,52,347
11836,14/10/2021,356,158
11837,14/10/2021,158,348
11838,15/10/2021,89,363
11839,15/10/2021,214,373
11840,15/10/2021,306,392
11841,15/10/2021,145,228
11842,15/10/2021,301,398
11843,15/10/2021,359,402
11844,15/10/2021,98,403
11845,15/10/2021,108,412
11846,15/10/2021,314,419
11847,15/10/2021,17,421
11848,15/10/2021,134,429
11849,15/10/2021,196,291
11850,15/10/2021,64,430
11851,15/10/2021,257,442
11852,15/10/2021,236,454
11853,15/10/2021,45,462
11854,15/10/2021,327,493
11855,15/10/2021,14,10
11856,15/10/2021,68,122
11857,16/10/2021,260,19
11858,16/10/2021,207,462
11859,16/10/2021,131,49
11860,16/10/2021,294,52
11861,16/10/2021,29,462
11862,16/10/2021,157,59
11863,16/10/2021,334,65
11864,16/10/2021,49,71
11865,16/10/2021,52,72
11866,16/10/2021,113,74
11867,16/10/2021,325,83
11868,16/10/2021,349,92
11869,16/10/2021,1,122
11870,16/10/2021,359,137
11871,16/10/2021,204,158
11872,16/10/2021,212,171
11873,16/10/2021,103,175
11874,16/10/2021,323,188
11875,16/10/2021,215,197
11876,17/10/2021,311,207
11877,17/10/2021,50,210
11878,17/10/2021,85,214
11879,17/10/2021,219,217
11880,17/10/2021,156,228
11881,17/10/2021,32,229
11882,17/10/2021,219,348
11883,17/10/2021,87,241
11884,17/10/2021,391,462
11885,17/10/2021,294,243
11886,17/10/2021,360,248
11887,17/10/2021,223,256
11888,17/10/2021,226,260
11889,17/10/2021,23,279
11890,17/10/2021,92,291
11891,17/10/2021,210,197
11892,17/10/2021,384,295
11893,17/10/2021,353,298
11894,17/10/2021,161,310
11895,18/10/2021,378,326
11896,18/10/2021,384,347
11897,18/10/2021,300,348
11898,18/10/2021,19,363
11899,18/10/2021,308,373
11900,18/10/2021,138,392
11901,18/10/2021,23,398
11902,18/10/2021,85,402
11903,18/10/2021,243,403
11904,18/10/2021,283,412
11905,18/10/2021,202,419
11906,18/10/2021,338,421
11907,18/10/2021,242,429
11908,18/10/2021,30,430
11909,18/10/2021,352,442
11910,18/10/2021,31,454
11911,18/10/2021,247,462
11912,18/10/2021,145,493
11913,18/10/2021,54,10
11914,19/10/2021,127,19
11915,19/10/2021,281,65
11916,19/10/2021,245,49
11917,19/10/2021,316,52
11918,19/10/2021,69,59
11919,19/10/2021,366,326
11920,19/10/2021,34,65
11921,19/10/2021,251,71
11922,19/10/2021,69,72
11923,19/10/2021,174,74
11924,19/10/2021,47,83
11925,19/10/2021,292,92
11926,19/10/2021,121,122
11927,19/10/2021,394,137
11928,19/10/2021,332,72
11929,19/10/2021,322,158
11930,19/10/2021,140,171
11931,19/10/2021,231,175
11932,19/10/2021,253,188
11933,20/10/2021,334,197
11934,20/10/2021,30,207
11935,20/10/2021,224,210
11936,20/10/2021,214,348
11937,20/10/2021,14,214
11938,20/10/2021,73,217
11939,20/10/2021,395,228
11940,20/10/2021,113,243
11941,20/10/2021,49,229
11942,20/10/2021,40,241
11943,20/10/2021,118,243
11944,20/10/2021,121,71
11945,20/10/2021,362,248
11946,20/10/2021,237,256
11947,20/10/2021,116,260
11948,20/10/2021,181,279
11949,20/10/2021,69,74
11950,20/10/2021,67,291
11951,20/10/2021,183,347
11952,21/10/2021,238,295
11953,21/10/2021,366,295
11954,21/10/2021,117,298
11955,21/10/2021,228,310
11956,21/10/2021,390,326
11957,21/10/2021,331,347
11958,21/10/2021,177,348
11959,21/10/2021,248,363
11960,21/10/2021,166,430
11961,21/10/2021,65,373
11962,21/10/2021,378,392
11963,21/10/2021,24,398
11964,21/10/2021,129,402
11965,21/10/2021,345,403
11966,21/10/2021,259,412
11967,21/10/2021,138,419
11968,21/10/2021,201,421
11969,21/10/2021,13,429
11970,21/10/2021,152,430
11971,22/10/2021,327,310
11972,22/10/2021,317,442
11973,22/10/2021,277,454
11974,22/10/2021,101,462
11975,22/10/2021,347,493
11976,22/10/2021,204,10
11977,22/10/2021,352,19
11978,22/10/2021,303,49
11979,22/10/2021,173,52
11980,22/10/2021,280,59
11981,22/10/2021,16,462
11982,22/10/2021,267,65
11983,22/10/2021,317,71
11984,22/10/2021,81,158
11985,22/10/2021,292,72
11986,22/10/2021,309,74
11987,22/10/2021,277,83
11988,22/10/2021,220,92
11989,22/10/2021,257,122
11990,23/10/2021,166,137
11991,23/10/2021,308,158
11992,23/10/2021,254,171
11993,23/10/2021,377,175
11994,23/10/2021,334,188
11995,23/10/2021,114,197
11996,23/10/2021,97,207
11997,23/10/2021,368,210
11998,23/10/2021,134,214
11999,23/10/2021,77,217
12000,23/10/2021,138,228
12001,23/10/2021,371,229
12002,23/10/2021,102,241
12003,23/10/2021,193,243
12004,23/10/2021,100,248
12005,23/10/2021,271,256
12006,23/10/2021,304,260
12007,23/10/2021,353,347
12008,23/10/2021,215,279
12009,24/10/2021,324,291
12010,24/10/2021,175,429
12011,24/10/2021,330,295
12012,24/10/2021,325,197
12013,24/10/2021,317,298
12014,24/10/2021,283,310
12015,24/10/2021,309,326
12016,24/10/2021,110,347
12017,24/10/2021,51,348
12018,24/10/2021,24,363
12019,24/10/2021,324,279
12020,24/10/2021,44,373
12021,24/10/2021,354,392
12022,24/10/2021,29,398
12023,24/10/2021,239,402
12024,24/10/2021,267,403
12025,24/10/2021,208,412
12026,24/10/2021,109,419
12027,24/10/2021,233,229
12028,25/10/2021,189,421
12029,25/10/2021,11,429
12030,25/10/2021,320,430
12031,25/10/2021,232,442
12032,25/10/2021,20,454
12033,25/10/2021,163,462
12034,25/10/2021,350,59
12035,25/10/2021,248,493
12036,25/10/2021,219,10
12037,25/10/2021,168,19
12038,25/10/2021,36,49
12039,25/10/2021,51,52
12040,25/10/2021,72,59
12041,25/10/2021,275,65
12042,25/10/2021,203,71
12043,25/10/2021,168,72
12044,25/10/2021,198,74
12045,25/10/2021,31,83
12046,25/10/2021,230,92
12047,26/10/2021,201,122
12048,26/10/2021,170,137
12049,26/10/2021,168,158
12050,26/10/2021,337,171
12051,26/10/2021,75,175
12052,26/10/2021,71,188
12053,26/10/2021,209,197
12054,26/10/2021,203,207
12055,26/10/2021,208,210
12056,26/10/2021,374,214
12057,26/10/2021,204,217
12058,26/10/2021,304,228
12059,26/10/2021,209,229
12060,26/10/2021,139,241
12061,26/10/2021,187,243
12062,26/10/2021,380,248
12063,26/10/2021,96,256
12064,26/10/2021,342,260
12065,26/10/2021,160,279
12066,27/10/2021,221,291
12067,27/10/2021,45,295
12068,27/10/2021,331,298
12069,27/10/2021,202,310
12070,27/10/2021,386,326
12071,27/10/2021,259,347
12072,27/10/2021,197,92
12073,27/10/2021,303,348
12074,27/10/2021,40,363
12075,27/10/2021,165,363
12076,27/10/2021,282,373
12077,27/10/2021,320,454
12078,27/10/2021,319,392
12079,27/10/2021,135,398
12080,27/10/2021,204,402
12081,27/10/2021,64,403
12082,27/10/2021,23,412
12083,27/10/2021,132,419
12084,27/10/2021,208,429
12085,28/10/2021,306,421
12086,28/10/2021,26,429
12087,28/10/2021,83,430
12088,28/10/2021,46,442
12089,28/10/2021,313,454
12090,28/10/2021,20,462
12091,28/10/2021,372,493
12092,28/10/2021,178,10
12093,28/10/2021,304,19
12094,28/10/2021,378,49
12095,28/10/2021,61,52
12096,28/10/2021,100,59
12097,28/10/2021,36,65
12098,28/10/2021,342,71
12099,28/10/2021,39,72
12100,28/10/2021,194,74
12101,28/10/2021,310,83
12102,28/10/2021,144,92
12103,28/10/2021,293,122
12104,29/10/2021,308,137
12105,29/10/2021,206,158
12106,29/10/2021,236,171
12107,29/10/2021,100,175
12108,29/10/2021,260,188
12109,29/10/2021,44,197
12110,29/10/2021,67,454
12111,29/10/2021,352,207
12112,29/10/2021,258,122
12113,29/10/2021,63,210
12114,29/10/2021,360,214
12115,29/10/2021,1,217
12116,29/10/2021,61,228
12117,29/10/2021,32,229
12118,29/10/2021,139,241
12119,29/10/2021,231,243
12120,29/10/2021,52,248
12121,29/10/2021,185,256
