1072,28/02/2020,129,497
1073,28/02/2020,319,386
1074,28/02/2020,143,274
1075,28/02/2020,323,341
1076,28/02/2020,275,225
1077,28/02/2020,135,217
1078,28/02/2020,287,490
1079,28/02/2020,363,410
1080,28/02/2020,85,332
1081,28/02/2020,137,417
1082,28/02/2020,58,91
1083,28/02/2020,338,73
1084,29/02/2020,19,394
1085,29/02/2020,184,362
1086,29/02/2020,5,28
1087,29/02/2020,124,30
1088,29/02/2020,324,48
1089,29/02/2020,22,379
1090,29/02/2020,298,288
1091,29/02/2020,176,231
1092,29/02/2020,85,79
1093,29/02/2020,389,171
1094,29/02/2020,43,116
1095,29/02/2020,392,324
1096,29/02/2020,202,18
1097,29/02/2020,258,28
1098,29/02/2020,121,260
1099,29/02/2020,315,383
1100,29/02/2020,292,290
1101,29/02/2020,184,320
1102,29/02/2020,356,253
1103,01/03/2020,251,407
1104,01/03/2020,317,381
1105,01/03/2020,198,269
1106,01/03/2020,200,224
1107,01/03/2020,115,117
1108,01/03/2020,138,39
1109,01/03/2020,206,1
1110,01/03/2020,151,242
1111,01/03/2020,5,21
1112,01/03/2020,187,10
1113,01/03/2020,132,381
1114,01/03/2020,291,187
1115,01/03/2020,95,262
1116,01/03/2020,75,304
1117,01/03/2020,168,134
1118,01/03/2020,354,159
1119,01/03/2020,256,257
1120,01/03/2020,319,486
1121,01/03/2020,365,234
1122,02/03/2020,113,412
1123,02/03/2020,206,102
1124,02/03/2020,388,5
1125,02/03/2020,336,90
1126,02/03/2020,95,324
1127,02/03/2020,175,274
1128,02/03/2020,289,56
1129,02/03/2020,293,4
1130,02/03/2020,221,393
1131,02/03/2020,108,99
1132,02/03/2020,64,466
1133,02/03/2020,203,410
1134,02/03/2020,373,268
1135,02/03/2020,180,15
1136,02/03/2020,18,113
1137,02/03/2020,274,398
1138,02/03/2020,80,314
1139,02/03/2020,245,107
1140,02/03/2020,71,386
1141,03/03/2020,363,18
1142,03/03/2020,138,202
1143,03/03/2020,208,429
1144,03/03/2020,240,159
1145,03/03/2020,308,367
1146,03/03/2020,145,30
1147,03/03/2020,119,98
1148,03/03/2020,233,311
1149,03/03/2020,387,449
1150,03/03/2020,366,485
1151,03/03/2020,393,186
1152,03/03/2020,185,272
1153,03/03/2020,306,329
1154,03/03/2020,327,25
1155,03/03/2020,163,374
1156,03/03/2020,104,98
1157,03/03/2020,300,58
1158,03/03/2020,128,96
1159,03/03/2020,140,401
1160,04/03/2020,50,80
1161,04/03/2020,372,386
1162,04/03/2020,79,386
1163,04/03/2020,20,288
1164,04/03/2020,241,385
1165,04/03/2020,50,248
1166,04/03/2020,270,99
1167,04/03/2020,398,346
1168,04/03/2020,274,226
1169,04/03/2020,272,42
1170,04/03/2020,60,271
1171,04/03/2020,18,464
1172,04/03/2020,284,63
1173,04/03/2020,191,180
1174,04/03/2020,289,112
1175,04/03/2020,339,176
1176,04/03/2020,14,339
1177,04/03/2020,113,423
1178,04/03/2020,220,378
1179,05/03/2020,239,14
1180,05/03/2020,225,241
1181,05/03/2020,152,498
1182,05/03/2020,3,279
1183,05/03/2020,28,141
1184,05/03/2020,19,500
1185,05/03/2020,216,495
1186,05/03/2020,267,413
1187,05/03/2020,1,259
1188,05/03/2020,90,215
1189,05/03/2020,114,46
1190,05/03/2020,31,236
1191,05/03/2020,304,310
1192,05/03/2020,305,213
1193,05/03/2020,191,285
1194,05/03/2020,147,59
1195,05/03/2020,131,445
1196,05/03/2020,6,439
1197,05/03/2020,86,87
1198,06/03/2020,263,80
1199,06/03/2020,248,287
1200,06/03/2020,233,374
1201,06/03/2020,13,95
1202,06/03/2020,116,445
1203,06/03/2020,36,463
1204,06/03/2020,282,492
1205,06/03/2020,176,19
1206,06/03/2020,342,339
1207,06/03/2020,264,429
1208,06/03/2020,179,238
1209,06/03/2020,297,225
1210,06/03/2020,18,114
1211,06/03/2020,384,68
1212,06/03/2020,283,48
1213,06/03/2020,74,97
1214,06/03/2020,130,439
1215,06/03/2020,353,70
1216,06/03/2020,14,389
1217,07/03/2020,170,190
1218,07/03/2020,158,492
1219,07/03/2020,176,98
1220,07/03/2020,103,342
1221,07/03/2020,116,152
1222,07/03/2020,192,174
1223,07/03/2020,383,231
1224,07/03/2020,373,206
1225,07/03/2020,350,440
1226,07/03/2020,176,358
1227,07/03/2020,219,191
1228,07/03/2020,240,142
1229,07/03/2020,371,306
1230,07/03/2020,265,174
1231,07/03/2020,370,348
1232,07/03/2020,338,339
1233,07/03/2020,222,76
1234,07/03/2020,324,313
1235,07/03/2020,205,7
1236,08/03/2020,74,219
1237,08/03/2020,104,196
1238,08/03/2020,134,375
1239,08/03/2020,351,482
1240,08/03/2020,305,169
1241,08/03/2020,106,73
1242,08/03/2020,341,244
1243,08/03/2020,185,443
1244,08/03/2020,340,308
1245,08/03/2020,62,187
1246,08/03/2020,110,487
1247,08/03/2020,258,47
1248,08/03/2020,65,281
1249,08/03/2020,339,494
1250,08/03/2020,326,299
1251,08/03/2020,41,354
1252,08/03/2020,1,86
1253,08/03/2020,341,97
1254,08/03/2020,301,462
1255,09/03/2020,194,20
1256,09/03/2020,75,433
1257,09/03/2020,347,212
1258,09/03/2020,17,352
1259,09/03/2020,164,272
1260,09/03/2020,327,135
1261,09/03/2020,265,409
1262,09/03/2020,289,464
1263,09/03/2020,307,166
1264,09/03/2020,335,26
1265,09/03/2020,120,129
1266,09/03/2020,59,475
1267,09/03/2020,130,123
1268,09/03/2020,167,414
1269,09/03/2020,260,496
1270,09/03/2020,6,336
1271,09/03/2020,266,252
1272,09/03/2020,62,67
1273,09/03/2020,89,392
1274,10/03/2020,88,400
1275,10/03/2020,170,447
1276,10/03/2020,27,225
1277,10/03/2020,128,335
1278,10/03/2020,207,72
1279,10/03/2020,336,271
1280,10/03/2020,168,145
1281,10/03/2020,197,114
1282,10/03/2020,398,498
1283,10/03/2020,250,118
1284,10/03/2020,141,182
1285,10/03/2020,124,229
1286,10/03/2020,146,282
1287,10/03/2020,54,156
1288,10/03/2020,130,394
1289,10/03/2020,179,91
1290,10/03/2020,21,236
1291,10/03/2020,346,58
1292,10/03/2020,148,183
1293,11/03/2020,30,23
1294,11/03/2020,50,162
1295,11/03/2020,100,2
1296,11/03/2020,68,466
1297,11/03/2020,232,24
1298,11/03/2020,399,157
1299,11/03/2020,313,463
1300,11/03/2020,369,375
1301,11/03/2020,229,327
1302,11/03/2020,396,465
1303,11/03/2020,176,281
1304,11/03/2020,20,496
1305,11/03/2020,94,234
1306,11/03/2020,262,341
1307,11/03/2020,168,14
1308,11/03/2020,278,126
1309,11/03/2020,382,230
1310,11/03/2020,384,467
1311,11/03/2020,79,66
1312,12/03/2020,17,74
1313,12/03/2020,118,382
1314,12/03/2020,100,377
1315,12/03/2020,359,103
1316,12/03/2020,181,488
1317,12/03/2020,101,19
1318,12/03/2020,15,436
1319,12/03/2020,380,245
1320,12/03/2020,158,212
1321,12/03/2020,344,189
1322,12/03/2020,240,330
1323,12/03/2020,43,45
1324,12/03/2020,87,175
1325,12/03/2020,26,403
1326,12/03/2020,160,102
1327,12/03/2020,291,242
1328,12/03/2020,282,314
1329,12/03/2020,379,154
1330,12/03/2020,120,212
1331,13/03/2020,160,303
1332,13/03/2020,186,23
1333,13/03/2020,98,226
1334,13/03/2020,241,127
1335,13/03/2020,347,237
1336,13/03/2020,48,141
1337,13/03/2020,69,273
1338,13/03/2020,364,449
1339,13/03/2020,108,201
1340,13/03/2020,125,463
1341,13/03/2020,235,188
1342,13/03/2020,306,68
1343,13/03/2020,279,380
1344,13/03/2020,208,287
1345,13/03/2020,173,254
1346,13/03/2020,58,351
1347,13/03/2020,20,148
1348,13/03/2020,277,489
1349,13/03/2020,208,66
1350,14/03/2020,297,354
1351,14/03/2020,88,16
1352,14/03/2020,279,138
1353,14/03/2020,241,244
1354,14/03/2020,24,78
1355,14/03/2020,234,353
1356,14/03/2020,225,128
1357,14/03/2020,313,426
1358,14/03/2020,133,246
1359,14/03/2020,322,398
1360,14/03/2020,223,352
1361,14/03/2020,86,39
1362,14/03/2020,96,114
1363,14/03/2020,374,45
1364,14/03/2020,27,404
1365,14/03/2020,51,351
1366,14/03/2020,182,315
1367,14/03/2020,347,411
1368,14/03/2020,117,316
1369,15/03/2020,62,309
1370,15/03/2020,394,230
1371,15/03/2020,21,192
1372,15/03/2020,300,315
1373,15/03/2020,397,152
1374,15/03/2020,135,401
1375,15/03/2020,227,287
1376,15/03/2020,235,126
1377,15/03/2020,137,312
1378,15/03/2020,198,457
1379,15/03/2020,189,219
1380,15/03/2020,289,294
1381,15/03/2020,79,90
1382,15/03/2020,281,90
1383,15/03/2020,196,324
1384,15/03/2020,313,46
1385,15/03/2020,167,118
1386,15/03/2020,26,51
1387,15/03/2020,400,228
1388,16/03/2020,345,180
1389,16/03/2020,252,96
1390,16/03/2020,384,179
1391,16/03/2020,134,106
1392,16/03/2020,34,484
1393,16/03/2020,175,322
1394,16/03/2020,106,465
1395,16/03/2020,161,216
1396,16/03/2020,398,190
1397,16/03/2020,374,487
1398,16/03/2020,157,144
1399,16/03/2020,242,223
1400,16/03/2020,297,457
1401,16/03/2020,221,267
1402,16/03/2020,54,318
1403,16/03/2020,35,294
1404,16/03/2020,35,384
1405,16/03/2020,78,186
1406,16/03/2020,136,112
1407,17/03/2020,115,486
1408,17/03/2020,92,60
1409,17/03/2020,282,262
1410,17/03/2020,146,360
1411,17/03/2020,320,404
1412,17/03/2020,172,135
1413,17/03/2020,251,441
1414,17/03/2020,155,324
1415,17/03/2020,220,149
1416,17/03/2020,180,436
1417,17/03/2020,121,299
1418,17/03/2020,195,443
1419,17/03/2020,120,41
1420,17/03/2020,329,98
1421,17/03/2020,104,42
1422,17/03/2020,226,111
1423,17/03/2020,171,127
1424,17/03/2020,362,243
1425,17/03/2020,369,272
1426,18/03/2020,25,492
1427,18/03/2020,24,469
1428,18/03/2020,308,177
1429,18/03/2020,253,44
1430,18/03/2020,204,358
1431,18/03/2020,199,213
1432,18/03/2020,357,126
1433,18/03/2020,395,199
1434,18/03/2020,346,469
1435,18/03/2020,380,441
1436,18/03/2020,264,498
1437,18/03/2020,190,482
1438,18/03/2020,271,474
1439,18/03/2020,235,300
1440,18/03/2020,276,182
1441,18/03/2020,181,437
1442,18/03/2020,29,347
1443,18/03/2020,366,418
1444,18/03/2020,384,373
1445,19/03/2020,159,88
1446,19/03/2020,209,359
1447,19/03/2020,178,96
1448,19/03/2020,300,431
1449,19/03/2020,201,400
1450,19/03/2020,184,74
1451,19/03/2020,272,287
1452,19/03/2020,160,271
1453,19/03/2020,229,17
1454,19/03/2020,272,378
1455,19/03/2020,172,347
1456,19/03/2020,351,284
1457,19/03/2020,92,284
1458,19/03/2020,228,44
1459,19/03/2020,168,79
1460,19/03/2020,63,287
1461,19/03/2020,174,57
1462,19/03/2020,61,322
1463,19/03/2020,85,50
1464,20/03/2020,167,10
1465,20/03/2020,130,279
1466,20/03/2020,369,66
1467,20/03/2020,184,191
1468,20/03/2020,18,109
1469,20/03/2020,143,355
1470,20/03/2020,206,385
1471,20/03/2020,179,178
1472,20/03/2020,181,211
1473,20/03/2020,307,291
1474,20/03/2020,73,333
1475,20/03/2020,383,100
1476,20/03/2020,284,491
1477,20/03/2020,138,131
1478,20/03/2020,31,125
1479,20/03/2020,184,396
1480,20/03/2020,393,282
1481,20/03/2020,204,159
1482,20/03/2020,143,389
1483,21/03/2020,236,86
1484,21/03/2020,321,215
1485,21/03/2020,287,398
1486,21/03/2020,36,440
1487,21/03/2020,381,277
1488,21/03/2020,45,386
1489,21/03/2020,65,377
1490,21/03/2020,393,98
1491,21/03/2020,97,449
1492,21/03/2020,71,65
1493,21/03/2020,321,185
1494,21/03/2020,369,29
1495,21/03/2020,267,26
1496,21/03/2020,98,422
1497,21/03/2020,276,308
1498,21/03/2020,126,116
1499,21/03/2020,278,226
1500,21/03/2020,30,296
1501,21/03/2020,247,246
1502,22/03/2020,103,369
1503,22/03/2020,38,195
1504,22/03/2020,102,489
1505,22/03/2020,34,408
1506,22/03/2020,203,356
1507,22/03/2020,125,415
1508,22/03/2020,127,97
1509,22/03/2020,225,290
1510,22/03/2020,109,177
1511,22/03/2020,58,403
1512,22/03/2020,279,363
1513,22/03/2020,29,439
1514,22/03/2020,323,457
1515,22/03/2020,292,185
1516,22/03/2020,193,69
1517,22/03/2020,40,191
1518,22/03/2020,332,382
1519,22/03/2020,339,54
1520,22/03/2020,391,457
1521,23/03/2020,314,194
1522,23/03/2020,296,256
1523,23/03/2020,215,106
1524,23/03/2020,39,183
1525,23/03/2020,181,212
1526,23/03/2020,265,95
1527,23/03/2020,12,59
1528,23/03/2020,218,297
1529,23/03/2020,180,211
1530,23/03/2020,118,252
1531,23/03/2020,390,356
1532,23/03/2020,333,259
1533,23/03/2020,113,222
1534,23/03/2020,226,72
1535,23/03/2020,4,48
1536,23/03/2020,34,486
1537,23/03/2020,34,493
1538,23/03/2020,47,79
1539,23/03/2020,246,451
1540,24/03/2020,272,427
1541,24/03/2020,154,413
1542,24/03/2020,232,192
1543,24/03/2020,115,97
1544,24/03/2020,277,174
1545,24/03/2020,74,227
1546,24/03/2020,276,474
1547,24/03/2020,18,454
1548,24/03/2020,59,99
1549,24/03/2020,147,23
1550,24/03/2020,73,415
1551,24/03/2020,87,439
1552,24/03/2020,32,27
1553,24/03/2020,159,5
1554,24/03/2020,212,242
1555,24/03/2020,227,201
1556,24/03/2020,175,439
1557,24/03/2020,139,49
1558,24/03/2020,188,261
1559,25/03/2020,285,190
1560,25/03/2020,299,199
1561,25/03/2020,90,37
1562,25/03/2020,145,230
1563,25/03/2020,350,13
1564,25/03/2020,258,328
1565,25/03/2020,252,473
1566,25/03/2020,140,269
1567,25/03/2020,370,61
1568,25/03/2020,71,293
1569,25/03/2020,281,378
1570,25/03/2020,129,292
1571,25/03/2020,300,424
1572,25/03/2020,376,338
1573,25/03/2020,161,473
1574,25/03/2020,290,476
1575,25/03/2020,372,83
1576,25/03/2020,8,338
1577,25/03/2020,37,136
1578,26/03/2020,53,259
1579,26/03/2020,294,389
1580,26/03/2020,301,195
1581,26/03/2020,169,147
1582,26/03/2020,274,375
1583,26/03/2020,168,318
1584,26/03/2020,114,252
1585,26/03/2020,225,203
1586,26/03/2020,118,409
1587,26/03/2020,336,11
1588,26/03/2020,386,252
1589,26/03/2020,280,230
1590,26/03/2020,277,394
1591,26/03/2020,155,88
1592,26/03/2020,210,314
1593,26/03/2020,354,464
1594,26/03/2020,110,434
1595,26/03/2020,87,256
1596,26/03/2020,39,455
1597,27/03/2020,73,315
1598,27/03/2020,306,357
1599,27/03/2020,326,184
1600,27/03/2020,9,130
1601,27/03/2020,47,19
1602,27/03/2020,277,408
1603,27/03/2020,341,172
1604,27/03/2020,197,314
1605,27/03/2020,183,65
1606,27/03/2020,270,457
1607,27/03/2020,146,91
1608,27/03/2020,392,106
1609,27/03/2020,115,405
1610,27/03/2020,205,258
1611,27/03/2020,99,110
1612,27/03/2020,203,372
1613,27/03/2020,168,442
1614,27/03/2020,48,222
1615,27/03/2020,23,203
1616,28/03/2020,282,412
1617,28/03/2020,35,308
1618,28/03/2020,89,233
1619,28/03/2020,48,438
1620,28/03/2020,280,169
1621,28/03/2020,390,415
1622,28/03/2020,370,487
1623,28/03/2020,388,45
1624,28/03/2020,321,454
1625,28/03/2020,221,290
1626,28/03/2020,12,370
1627,28/03/2020,31,266
1628,28/03/2020,7,217
1629,28/03/2020,288,189
1630,28/03/2020,90,359
1631,28/03/2020,366,490
1632,28/03/2020,143,340
1633,28/03/2020,306,499
1634,28/03/2020,17,464
1635,29/03/2020,124,160
1636,29/03/2020,391,465
1637,29/03/2020,253,414
1638,29/03/2020,261,190
1639,29/03/2020,54,476
1640,29/03/2020,48,353
1641,29/03/2020,208,395
1642,29/03/2020,184,40
1643,29/03/2020,113,362
1644,29/03/2020,345,270
1645,29/03/2020,302,411
1646,29/03/2020,208,42
1647,29/03/2020,394,229
1648,29/03/2020,280,414
1649,29/03/2020,11,464
1650,29/03/2020,303,314
1651,29/03/2020,166,10
1652,29/03/2020,364,362
1653,29/03/2020,355,389
1654,01/04/2020,6,156
1655,01/04/2020,250,479
1656,01/04/2020,302,56
1657,01/04/2020,239,441
1658,01/04/2020,354,171
1659,01/04/2020,310,354
1660,01/04/2020,195,318
1661,01/04/2020,108,161
1662,01/04/2020,155,424
1663,01/04/2020,279,177
1664,01/04/2020,67,391
1665,01/04/2020,130,23
1666,01/04/2020,174,126
1667,01/04/2020,303,478
1668,01/04/2020,116,25
1669,01/04/2020,109,365
1670,01/04/2020,52,354
1671,01/04/2020,12,218
1672,01/04/2020,96,77
1673,02/04/2020,312,94
1674,02/04/2020,339,299
1675,02/04/2020,315,17
1676,02/04/2020,212,155
1677,02/04/2020,34,183
1678,02/04/2020,68,44
1679,02/04/2020,123,158
1680,02/04/2020,354,287
1681,02/04/2020,276,440
1682,02/04/2020,236,378
1683,02/04/2020,395,377
1684,02/04/2020,45,127
1685,02/04/2020,160,61
1686,02/04/2020,24,141
1687,02/04/2020,308,431
1688,02/04/2020,323,183
1689,02/04/2020,255,467
1690,02/04/2020,136,93
1691,02/04/2020,354,451
1692,03/04/2020,335,84
1693,03/04/2020,41,422
1694,03/04/2020,64,323
1695,03/04/2020,359,69
1696,03/04/2020,276,376
1697,03/04/2020,293,424
1698,03/04/2020,75,181
1699,03/04/2020,33,339
1700,03/04/2020,231,351
1701,03/04/2020,385,391
1702,03/04/2020,331,254
1703,03/04/2020,38,423
1704,03/04/2020,156,403
1705,03/04/2020,126,116
1706,03/04/2020,323,356
1707,03/04/2020,384,70
1708,03/04/2020,185,416
1709,03/04/2020,123,12
1710,03/04/2020,242,64
1711,04/04/2020,152,376
1712,04/04/2020,48,189
1713,04/04/2020,255,129
1714,04/04/2020,262,278
1715,04/04/2020,139,317
1716,04/04/2020,32,386
1717,04/04/2020,290,465
1718,04/04/2020,162,312
1719,04/04/2020,30,70
1720,04/04/2020,253,21
1721,04/04/2020,217,44
1722,04/04/2020,60,21
1723,04/04/2020,92,115
1724,04/04/2020,261,468
1725,04/04/2020,300,287
1726,04/04/2020,281,454
1727,04/04/2020,197,116
1728,04/04/2020,166,14
1729,04/04/2020,68,157
1730,05/04/2020,347,43
1731,05/04/2020,168,83
1732,05/04/2020,91,429
1733,05/04/2020,216,89
1734,05/04/2020,288,318
1735,05/04/2020,248,319
1736,05/04/2020,349,80
1737,05/04/2020,249,199
1738,05/04/2020,287,155
1739,05/04/2020,99,142
1740,05/04/2020,346,68
1741,05/04/2020,229,275
1742,05/04/2020,244,63
1743,05/04/2020,322,395
1744,05/04/2020,207,399
1745,05/04/2020,269,52
1746,05/04/2020,60,487
1747,05/04/2020,103,232
1748,05/04/2020,330,185
1749,06/04/2020,132,262
1750,06/04/2020,260,158
1751,06/04/2020,182,188
1752,06/04/2020,63,382
1753,06/04/2020,174,472
1754,06/04/2020,127,460
1755,06/04/2020,354,30
1756,06/04/2020,304,49
1757,06/04/2020,395,198
1758,06/04/2020,171,342
1759,06/04/2020,285,390
1760,06/04/2020,31,147
1761,06/04/2020,27,305
1762,06/04/2020,114,251
1763,06/04/2020,61,175
1764,06/04/2020,355,367
1765,06/04/2020,40,181
1766,06/04/2020,11,100
1767,06/04/2020,59,263
1768,07/04/2020,94,484
1769,07/04/2020,177,204
1770,07/04/2020,82,267
1771,07/04/2020,140,478
1772,07/04/2020,78,252
1773,07/04/2020,115,476
1774,07/04/2020,86,126
1775,07/04/2020,176,350
1776,07/04/2020,177,323
1777,07/04/2020,342,351
1778,07/04/2020,204,109
1779,07/04/2020,290,148
1780,07/04/2020,249,195
1781,07/04/2020,371,236
1782,07/04/2020,255,296
1783,07/04/2020,31,202
1784,07/04/2020,222,203
1785,07/04/2020,274,177
1786,07/04/2020,38,43
1787,08/04/2020,69,5
1788,08/04/2020,96,28
1789,08/04/2020,336,221
1790,08/04/2020,396,134
1791,08/04/2020,15,91
1792,08/04/2020,266,245
1793,08/04/2020,44,73
1794,08/04/2020,204,468
1795,08/04/2020,368,203
1796,08/04/2020,180,398
1797,08/04/2020,390,15
1798,08/04/2020,88,280
1799,08/04/2020,187,233
1800,08/04/2020,111,114
1801,08/04/2020,310,120
1802,08/04/2020,59,386
1803,08/04/2020,86,449
1804,08/04/2020,64,234
1805,08/04/2020,39,244
1806,09/04/2020,284,464
1807,09/04/2020,155,3
1808,09/04/2020,202,492
1809,09/04/2020,196,297
1810,09/04/2020,171,368
1811,09/04/2020,5,217
1812,09/04/2020,394,213
1813,09/04/2020,192,298
1814,09/04/2020,186,469
1815,09/04/2020,144,155
1816,09/04/2020,102,47
1817,09/04/2020,364,207
1818,09/04/2020,394,27
1819,09/04/2020,266,471
1820,09/04/2020,171,234
1821,09/04/2020,234,47
1822,09/04/2020,120,102
1823,09/04/2020,78,42
1824,09/04/2020,167,400
1825,10/04/2020,92,294
1826,10/04/2020,343,483
1827,10/04/2020,243,383
1828,10/04/2020,23,383
1829,10/04/2020,303,62
1830,10/04/2020,8,162
1831,10/04/2020,250,336
1832,10/04/2020,20,93
1833,10/04/2020,345,59
1834,10/04/2020,269,332
1835,10/04/2020,16,50
1836,10/04/2020,286,402
1837,10/04/2020,363,331
1838,10/04/2020,250,412
1839,10/04/2020,400,239
1840,10/04/2020,226,62
1841,10/04/2020,56,282
1842,10/04/2020,337,117
1843,10/04/2020,253,216
1844,11/04/2020,275,160
1845,11/04/2020,81,480
1846,11/04/2020,193,43
1847,11/04/2020,387,214
1848,11/04/2020,370,100
1849,11/04/2020,393,240
1850,11/04/2020,296,296
1851,11/04/2020,75,487
1852,11/04/2020,360,118
1853,11/04/2020,300,491
1854,11/04/2020,207,145
1855,11/04/2020,66,193
1856,11/04/2020,327,330
1857,11/04/2020,244,424
1858,11/04/2020,356,209
1859,11/04/2020,139,53
1860,11/04/2020,42,304
1861,11/04/2020,114,420
1862,11/04/2020,161,176
1863,12/04/2020,365,300
1864,12/04/2020,340,172
1865,12/04/2020,80,260
1866,12/04/2020,64,49
1867,12/04/2020,110,403
1868,12/04/2020,26,272
1869,12/04/2020,348,117
1870,12/04/2020,299,431
1871,12/04/2020,354,71
1872,12/04/2020,296,313
1873,12/04/2020,243,327
1874,12/04/2020,379,330
1875,12/04/2020,136,48
1876,12/04/2020,297,82
1877,12/04/2020,223,444
1878,12/04/2020,113,9
1879,12/04/2020,327,172
1880,12/04/2020,198,174
1881,12/04/2020,9,75
